"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-21 ~ 2025-06-20"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"11413","서울특별시 구로구 구로동","256-1","0256","0001","삼성래미안","56.0360","202504","25","76,000","-","11","개인","개인","2004","디지털로31길 90","-","중개거래","서울 구로구, 서울 영등포구","-"
"11414","서울특별시 영등포구 당산동4가","98","0098","0000","브라운스톤당산","84.0250","202504","25","122,000","-","8","개인","개인","2015","영신로55길 8","-","중개거래","서울 영등포구","-"
"11415","서울특별시 구로구 구로동","314","0314","0000","극동","58.1900","202504","25","48,000","-","11","개인","개인","1984","구로중앙로7길 28","-","중개거래","서울 구로구","-"
"11416","서울특별시 영등포구 신길동","4950","4950","0000","래미안에스티움","59.9500","202504","25","134,000","-","12","개인","개인","2017","신풍로 77","-","중개거래","서울 영등포구","-"
"11417","서울특별시 영등포구 영등포동1가","94-2","0094","0002","여의도더리브스타일","14.8376","202504","25","19,000","102동","12","개인","개인","2020","경인로 900","-","직거래","-","25.05.02"
"11418","서울특별시 구로구 구로동","560","0560","0000","신도림현대","80.0100","202504","25","88,200","-","13","개인","개인","1994","새말로9길 45","-","중개거래","서울 구로구","-"
"11419","서울특별시 강서구 마곡동","746-1","0746","0001","마곡엠밸리12단지","59.9900","202504","25","124,500","-","6","개인","개인","2016","공항대로 140","-","중개거래","서울 강서구","-"
"11420","서울특별시 구로구 항동","241","0241","0000","한양수자인에듀힐즈","84.9544","202504","25","85,500","-","17","개인","개인","2019","항동로 42","-","중개거래","서울 구로구","-"
"11421","서울특별시 구로구 고척동","327","0327","0000","동아한신","59.9000","202504","25","60,000","-","5","개인","개인","2000","중앙로6길 17","-","중개거래","서울 구로구","-"
"11422","서울특별시 구로구 고척동","141-1","0141","0001","서울가든","64.3900","202504","25","50,500","2","4","개인","개인","1989","중앙로5길 62","-","중개거래","서울 구로구, 서울 양천구","25.06.16"
"11423","서울특별시 동작구 노량진동","323","0323","0000","우성","84.9600","202504","25","110,000","-","9","개인","개인","1997","만양로8길 50","-","중개거래","서울 동작구","-"
"11424","서울특별시 영등포구 영등포동2가","139","0139","0000","여의도리미티오148","23.8902","202504","24","33,900","-","8","개인","개인","2022","버드나루로 5","-","중개거래","서울 영등포구","-"
"11425","서울특별시 금천구 가산동","769","0769","0000","두산","59.8400","202504","24","61,500","-","6","개인","개인","1998","가산로 99","-","중개거래","서울 금천구","-"
"11426","서울특별시 강서구 마곡동","1478","1478","0000","마곡삼성아파트","84.9200","202504","24","60,000","101","4","개인","개인","1998","방화대로34길 113","-","직거래","-","25.05.08"
"11427","서울특별시 영등포구 영등포동8가","91","0091","0000","당산푸르지오","114.5100","202504","24","159,800","101","8","개인","개인","2004","영중로 154","-","중개거래","서울 영등포구","25.06.16"
"11428","서울특별시 영등포구 양평동5가","76","0076","0000","양평한신","59.9400","202504","24","78,000","-","2","개인","개인","1996","양평로24길 9","-","중개거래","서울 영등포구","-"
"11429","서울특별시 구로구 개봉동","492","0492","0000","개봉푸르지오","59.8600","202504","24","73,500","-","6","개인","개인","2014","남부순환로 775","-","중개거래","서울 구로구","-"
"11430","서울특별시 강서구 방화동","875","0875","0000","방화동동부센트레빌(875번지)","84.9700","202504","24","82,000","-","3","개인","개인","2003","방화대로45길 32","-","중개거래","서울 강서구","-"
"11431","서울특별시 구로구 구로동","104-9","0104","0009","성호메이플라워멤버스빌","41.4000","202504","24","23,800","-","8","개인","개인","2002","가마산로 283","-","중개거래","서울 구로구","-"
"11432","서울특별시 영등포구 영등포동2가","139","0139","0000","여의도리미티오148","38.4410","202504","24","63,000","-","14","개인","개인","2022","버드나루로 5","-","중개거래","서울 영등포구","-"
"11433","서울특별시 강서구 가양동","1485","1485","0000","가양6단지","58.6500","202504","24","86,500","-","9","개인","개인","1992","허준로 175","-","중개거래","서울 강서구, 서울 서초구","-"
"11434","서울특별시 강서구 내발산동","657","0657","0000","우장산힐스테이트","59.9800","202504","24","120,000","-","13","개인","개인","2005","강서로 348","-","중개거래","서울 강서구","-"
"11435","서울특별시 영등포구 양평동3가","79-4","0079","0004","현대2차","80.9200","202504","24","114,000","-","12","개인","개인","1990","선유동2로 29","-","중개거래","서울 영등포구","-"
"11436","서울특별시 영등포구 양평동3가","101","0101","0000","양평현대6차","59.9800","202504","24","94,000","-","11","개인","개인","2000","선유로 207","-","중개거래","서울 영등포구","-"
"11437","서울특별시 강서구 내발산동","657","0657","0000","우장산힐스테이트","84.9800","202504","24","140,000","-","12","개인","개인","2005","강서로 348","-","중개거래","서울 강서구","-"
"11438","서울특별시 영등포구 당산동","376","0376","0000","강변래미안","55.9100","202504","24","106,800","-","2","개인","개인","2002","버드나루로 130","-","중개거래","서울 영등포구","-"
"11439","서울특별시 구로구 구로동","106-10","0106","0010","순영웰라이빌1차","59.5000","202504","24","48,000","-","16","개인","개인","2003","가마산로27길 24","-","중개거래","서울 구로구","-"
"11440","서울특별시 구로구 구로동","797-43","0797","0043","(797-43)","51.0400","202504","24","21,150","-","3","개인","개인","1996","디지털로27라길 6-18","-","중개거래","서울 구로구","-"
"11441","서울특별시 영등포구 여의도동","28","0028","0000","광장","138.3100","202504","24","295,000","-","2","개인","개인","1978","여의나루로 7","-","중개거래","서울 영등포구","-"
"11442","서울특별시 구로구 온수동","155","0155","0000","온수힐스테이트","84.9900","202504","24","75,700","-","3","개인","개인","2010","부일로9길 127","20250616","중개거래","서울 구로구","-"
"11443","서울특별시 영등포구 신길동","4964","4964","0000","신길센트럴자이아파트","75.8700","202504","24","146,500","-","10","개인","개인","2021","신길로29길 17","-","중개거래","서울 영등포구, 인천 부평구","-"
"11444","서울특별시 영등포구 대림동","608-1","0608","0001","현대3차","59.8300","202504","24","82,000","-","4","개인","개인","1997","도신로 31","-","중개거래","서울 영등포구","-"
"11445","서울특별시 영등포구 영등포동1가","94-2","0094","0002","여의도더리브스타일","14.8376","202504","24","18,000","102동","21","개인","개인","2020","경인로 900","-","중개거래","서울 영등포구","25.05.27"
"11446","서울특별시 강서구 화곡동","1159","1159","0000","우장산아이파크,이편한세상","59.9800","202504","24","113,000","-","10","개인","개인","2008","강서로 266","-","중개거래","서울 강서구","-"
"11447","서울특별시 강서구 등촌동","637-22","0637","0022","대림아르빌아파트","72.7300","202504","24","57,000","101","7","개인","개인","2002","양천로62길 46","-","중개거래","제주 제주시","25.05.29"
"11448","서울특별시 강서구 등촌동","632-2","0632","0002","태영","59.9700","202504","24","61,000","103","8","개인","개인","1998","양천로 590","-","중개거래","서울 강서구","25.06.13"
"11449","서울특별시 양천구 목동","929","0929","0000","목동청구한신아파트","84.7700","202504","24","160,000","-","1","개인","개인","1997","목동서로2길 22","-","중개거래","서울 양천구","-"
"11450","서울특별시 양천구 목동","929","0929","0000","목동청구한신아파트","84.7700","202504","24","160,000","-","1","개인","개인","1997","목동서로2길 22","20250512","중개거래","서울 양천구","-"
"11451","서울특별시 강서구 염창동","246-23","0246","0023","극동","104.1500","202504","24","98,200","101","10","개인","개인","2000","양천로69길 18","-","중개거래","서울 강서구","25.05.30"
"11452","서울특별시 강서구 염창동","292","0292","0000","동아","114.8400","202504","24","130,000","-","13","개인","개인","1998","양천로69길 58","-","중개거래","서울 강서구","-"
"11453","서울특별시 강서구 염창동","292","0292","0000","동아","84.9500","202504","24","94,000","-","13","개인","개인","1998","양천로69길 58","-","중개거래","서울 강서구","-"
"11454","서울특별시 강서구 염창동","258-1","0258","0001","동아3","59.7000","202504","24","83,500","302","9","개인","개인","1999","양천로 731","-","중개거래","서울 강서구","25.04.30"
"11455","서울특별시 강서구 등촌동","631-9","0631","0009","대동황토방","59.9400","202504","24","67,700","-","3","개인","개인","2000","공항대로59길 103","-","중개거래","서울 강서구","-"
"11456","서울특별시 강서구 등촌동","695","0695","0000","주공5","58.1400","202504","24","74,000","-","3","개인","개인","1995","공항대로39길 74","-","중개거래","서울 강서구","-"
"11457","서울특별시 마포구 아현동","777","0777","0000","마포래미안푸르지오2단지","84.5978","202504","24","219,500","-","21","개인","개인","2014","마포대로 195","-","중개거래","서울 마포구","-"
"11458","서울특별시 강서구 화곡동","1145","1145","0000","우장산롯데캐슬","85.0000","202504","24","109,500","-","18","개인","개인","2003","공항대로 382","-","중개거래","서울 강서구","-"
"11459","서울특별시 양천구 신정동","1277","1277","0000","신트리4","59.7300","202504","24","66,500","-","11","개인","개인","2000","신정로 260","-","중개거래","서울 양천구","-"
"11460","서울특별시 양천구 신정동","1283","1283","0000","푸른마을3","59.9900","202504","24","56,600","-","7","개인","개인","2001","신정로11길 63","-","중개거래","서울 양천구","-"
"11461","서울특별시 강서구 등촌동","632-4","0632","0004","삼성한사랑1","84.9900","202504","24","87,000","-","5","개인","개인","1997","양천로66길 6","-","중개거래","서울 강서구","-"
"11462","서울특별시 강서구 화곡동","916-2","0916","0002","위하우스아파트","30.1800","202504","24","26,800","-","8","개인","개인","2016","월정로20길 86-4","-","중개거래","서울 강서구","-"
"11463","서울특별시 강서구 화곡동","899-8","0899","0008","한울아파트","28.8200","202504","24","23,000","-","4","개인","개인","2018","강서로7길 18","-","중개거래","서울 강서구","-"
"11464","서울특별시 양천구 목동","940","0940","0000","현대I-PARK","102.2100","202504","24","145,000","-","7","개인","개인","2003","목동로 230","-","중개거래","서울 양천구","-"
"11465","서울특별시 마포구 아현동","777","0777","0000","마포래미안푸르지오4단지","84.5978","202504","24","214,000","-","5","개인","개인","2014","마포대로 195","-","중개거래","서울 마포구","-"
"11466","서울특별시 마포구 아현동","800","0800","0000","공덕자이","84.9900","202504","24","194,500","-","3","개인","개인","2015","마포대로24길 16","-","중개거래","서울 마포구","-"
