"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-07-11 ~ 2021-07-11"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"47878","서울특별시 노원구 상계동","749-5","0749","0005","상계주공4(고층)","41.3000","202009","25","49,500","-","9","-","-","1988","동일로214길 21","-","-","-","-"
"47879","서울특별시 노원구 상계동","639","0639","0000","보람아파트","54.5900","202009","25","47,500","-","7","-","-","1988","한글비석로 479","-","-","-","-"
"47880","서울특별시 마포구 염리동","515-1","0515","0001","상록","57.8800","202009","25","78,500","-","14","-","-","1997","숭문길 106","-","-","-","-"
"47881","서울특별시 서대문구 남가좌동","377","0377","0000","DMC래미안클라시스","114.8800","202009","25","97,800","-","5","-","-","2000","증가로 191","-","-","-","-"
"47882","서울특별시 마포구 대흥동","660","0660","0000","대흥동태영아파트","59.4000","202009","25","106,000","-","16","-","-","1999","독막로 266","-","-","-","-"
"47883","서울특별시 은평구 진관동","107","0107","0000","마고정3단지센트레빌(310~322동)BL2-3","84.1700","202009","25","93,500","-","7","-","-","2009","진관2로 90","-","-","-","-"
"47884","서울특별시 은평구 녹번동","281","0281","0000","북한산푸르지오","84.9900","202009","25","103,000","-","4","-","-","2015","통일로 660","-","-","-","-"
"47885","서울특별시 서대문구 북가좌동","458","0458","0000","DMC아이파크","114.9400","202009","25","111,500","-","4","-","-","2009","거북골로14길 32","-","-","-","-"
"47886","서울특별시 강서구 등촌동","691-3","0691","0003","부영","80.6400","202009","25","87,000","-","8","-","-","1994","강서로56나길 110","-","-","-","-"
"47887","서울특별시 서대문구 북아현동","1017","1017","0000","힐스테이트신촌","59.8404","202009","25","128,000","-","9","-","-","2020","이화여대8길 123","-","-","-","-"
"47888","서울특별시 강서구 화곡동","1039-3","1039","0003","금호","106.2400","202009","25","39,800","-","2","-","-","2002","강서로37길 71","-","-","-","-"
"47889","서울특별시 강서구 화곡동","1014-20","1014","0020","청솔","84.3102","202009","25","54,200","-","7","-","-","2003","강서로41길 20","-","-","-","-"
"47890","서울특별시 강서구 등촌동","688","0688","0000","주공3","58.1400","202009","25","77,500","-","8","-","-","1995","강서로56나길 37","-","-","-","-"
"47891","서울특별시 은평구 불광동","641","0641","0000","북한산현대힐스테이트3차아파트","84.9800","202009","25","90,500","-","7","-","-","2010","불광로 122-10","-","-","-","-"
"47892","서울특별시 양천구 신정동","314","0314","0000","목동신시가지8","54.9400","202009","25","118,000","-","11","-","-","1987","목동서로 280","-","-","-","-"
"47893","서울특별시 서대문구 현저동","200","0200","0000","독립문극동(200-0)","59.5800","202009","25","86,000","-","23","-","-","1998","독립문공원길 17","-","-","-","-"
"47894","서울특별시 서대문구 홍제동","453","0453","0000","청구1차","84.7800","202009","25","84,000","-","5","-","-","1994","통일로 348","-","-","-","-"
"47895","서울특별시 마포구 도화동","82","0082","0000","우성","111.7250","202009","25","125,000","-","3","-","-","1991","삼개로 38","-","-","-","-"
"47896","서울특별시 강서구 등촌동","695","0695","0000","주공5","58.1400","202009","25","68,200","-","1","-","-","1995","공항대로39길 74","-","-","-","-"
"47897","서울특별시 강서구 화곡동","1138","1138","0000","신도금잔디","59.6200","202009","25","34,000","-","6","-","-","1998","국회대로7길 91","-","-","-","-"
"47898","서울특별시 마포구 성산동","446","0446","0000","성산시영(대우)","50.0300","202009","25","85,000","-","13","-","-","1986","월드컵북로 260","-","-","-","-"
"47899","서울특별시 은평구 응암동","402-112","0402","0112","뉴월드(402-112)","67.9800","202009","25","36,800","-","7","-","-","2005","응암로20길 22-17","-","-","-","-"
"47900","서울특별시 양천구 신월동","1043","1043","0000","길훈엔트런스빌","84.9600","202009","25","37,000","-","10","-","-","2005","곰달래로11길 21","-","-","-","-"
"47901","서울특별시 양천구 신월동","514-3","0514","0003","해태","59.9100","202009","25","25,000","-","12","-","-","1999","월정로 21","-","-","-","-"
"47902","서울특별시 양천구 신월동","145-9","0145","0009","탑건위너스빌","84.9800","202009","25","36,700","-","2","-","-","2002","곰달래로1길 63","-","-","-","-"
"47903","서울특별시 은평구 수색동","415-1","0415","0001","e편한세상 수색 에코포레","114.1800","202009","25","81,000","-","2","-","-","2003","은평터널로 65","-","-","-","-"
"47904","서울특별시 강서구 염창동","295","0295","0000","성원","84.8100","202009","25","86,800","-","17","-","-","2001","양천로69길 65","-","-","-","-"
"47905","서울특별시 노원구 상계동","680","0680","0000","포레나노원","59.9400","202009","25","94,000","-","10","-","-","2020","노원로38길 76","-","-","-","-"
"47906","서울특별시 노원구 상계동","1021-12","1021","0012","대동황토빌라트","138.4200","202009","25","59,900","-","3","-","-","1999","동일로230길 26","-","-","-","-"
"47907","서울특별시 강남구 신사동","551-5","0551","0005","하야트빌","65.0100","202009","25","74,000","-","2","-","-","2005","논현로159길 56","-","-","-","-"
"47908","서울특별시 강동구 천호동","571","0571","0000","래미안강동팰리스","84.9700","202009","25","143,500","-","31","-","-","2017","천호대로 1077","-","-","-","-"
"47909","서울특별시 강남구 도곡동","465","0465","0000","우성4","126.4600","202009","25","278,500","-","6","-","-","1985","언주로 117","-","-","-","-"
"47910","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7700","202009","25","92,000","-","1","-","-","2013","위례광장로 121","-","-","-","-"
"47911","서울특별시 송파구 장지동","837","0837","0000","송파파인타운4단지","84.9500","202009","25","125,000","-","3","-","-","2008","새말로12길 16","-","-","-","-"
"47912","서울특별시 강남구 도곡동","964","0964","0000","현대그린1","84.7200","202009","25","174,000","-","9","-","-","2006","논현로51길 25","-","-","-","-"
"47913","서울특별시 강동구 길동","324-6","0324","0006","다성이즈빌아파트","84.9300","202009","25","41,000","-","6","-","-","2005","양재대로126길 49","-","-","-","-"
"47914","서울특별시 송파구 신천동","17-6","0017","0006","미성","75.0900","202009","25","216,000","-","1","-","-","1981","올림픽로33길 17","-","-","-","-"
"47915","서울특별시 강남구 역삼동","607-17","0607","0017","역삼동칼라","57.2500","202009","25","49,000","-","5","-","-","2002","논현로101길 6","-","-","-","-"
"47916","서울특별시 강남구 대치동","511","0511","0000","한보미도맨션1","84.4800","202009","25","250,000","-","6","-","-","1983","삼성로 150","20201221","-","-","-"
"47917","서울특별시 강동구 명일동","54","0054","0000","한양","106.6400","202009","25","147,500","-","6","-","-","1986","동남로71길 19","-","-","-","-"
"47918","서울특별시 송파구 문정동","618","0618","0000","파크하비오","84.9942","202009","25","144,000","-","11","-","-","2016","송파대로 111","-","-","-","-"
"47919","서울특별시 강남구 수서동","708","0708","0000","삼익","49.2000","202009","25","112,000","-","8","-","-","1992","광평로51길 27","-","-","-","-"
"47920","서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.7600","202009","25","140,000","-","3","-","-","1994","일원로14길 25","-","-","-","-"
"47921","서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.9300","202009","25","170,000","-","3","-","-","1994","일원로14길 25","-","-","-","-"
"47922","서울특별시 강남구 역삼동","755-4","0755","0004","e-편한세상","59.9470","202009","25","203,500","-","7","-","-","2005","선릉로69길 20","-","-","-","-"
"47923","서울특별시 강남구 대치동","511","0511","0000","한보미도맨션1","84.4800","202009","25","250,000","-","6","-","-","1983","삼성로 150","-","-","-","-"
"47924","서울특별시 강남구 대치동","511","0511","0000","한보미도맨션2","126.3300","202009","25","310,000","-","11","-","-","1985","삼성로 150","-","-","-","-"
"47925","서울특별시 강동구 상일동","519","0519","0000","고덕아르테온","84.9700","202009","25","138,000","-","7","-","-","2020","고덕로 360","-","-","-","-"
"47926","서울특별시 강동구 성내동","419-1","0419","0001","둔촌역청구","59.9600","202009","24","77,500","-","1","-","-","1999","풍성로 196","-","-","-","-"
"47927","서울특별시 강동구 명일동","270","0270","0000","삼익가든","106.6500","202009","24","129,000","-","4","-","-","1984","상암로 225","-","-","-","-"
"47928","서울특별시 강동구 명일동","15","0015","0000","삼익그린2차","66.8700","202009","24","116,500","-","2","-","-","1983","고덕로 210","-","-","-","-"
"47929","서울특별시 강동구 고덕동","693","0693","0000","고덕그라시움","84.2400","202009","24","165,000","-","23","-","-","2019","고덕로 333","-","-","-","-"
"47930","서울특별시 강남구 압구정동","443","0443","0000","현대3차(61~64동)","82.5000","202009","24","239,000","-","12","-","-","1976","압구정로39길 58","-","-","-","-"
"47931","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.6100","202009","24","232,100","-","5","-","-","1978","송파대로 567","-","-","-","-"
"47932","서울특별시 강남구 대치동","891-28","0891","0028","대치동우정에쉐르1","59.9600","202009","24","70,000","-","10","-","-","2004","삼성로85길 38","-","-","-","-"
"47933","서울특별시 강남구 역삼동","835-68","0835","0068","롯데캐슬노블","176.0300","202009","24","198,000","-","7","-","-","2007","도곡로13길 19","-","-","-","-"
"47934","서울특별시 강남구 자곡동","602","0602","0000","강남자곡아이파크","74.9700","202009","24","130,000","-","2","-","-","2014","자곡로 175","-","-","-","-"
"47935","서울특별시 송파구 풍납동","514","0514","0000","잠실올림픽공원아이파크","75.9900","202009","24","170,000","-","15","-","-","2019","올림픽로43길 34","-","-","-","-"
"47936","서울특별시 강동구 천호동","170-2","0170","0002","천호네스빌","31.3200","202009","24","17,000","-","3","-","-","2003","성안로25길 40","-","-","-","-"
"47937","서울특별시 강동구 길동","334-3","0334","0003","시가오?","84.9800","202009","24","53,000","-","5","-","-","2004","양재대로122가길 30","-","-","-","-"
"47938","서울특별시 강동구 천호동","414","0414","0000","두산위브센티움","31.3700","202009","24","16,000","-","3","-","-","2004","올림픽로70길 61","-","-","-","-"
"47939","서울특별시 서초구 내곡동","411","0411","0000","서초더샵포레","114.6800","202009","24","171,000","-","11","-","-","2014","헌릉로8길 58","-","-","-","-"
"47940","서울특별시 강남구 도곡동","933","0933","0000","도곡쌍용예가","107.5300","202009","24","196,000","-","5","-","-","1978","남부순환로363길 30","-","-","-","-"
"47941","서울특별시 강남구 삼성동","6","0006","0000","현대아파트101동","59.8300","202009","24","149,500","-","8","-","-","1999","학동로64길 14","20201117","-","-","-"
"47942","서울특별시 송파구 오금동","11","0011","0000","현대백조","114.3600","202009","24","130,000","-","9","-","-","1997","양재대로72길 15","-","-","-","-"
"47943","서울특별시 강동구 천호동","49-16","0049","0016","금성타운","47.4900","202009","24","20,000","-","6","-","-","1997","양재대로121길 26","-","-","-","-"
"47944","서울특별시 송파구 가락동","171","0171","0000","현진타워","31.0200","202009","24","30,000","-","6","-","-","2015","오금로44가길 13","-","-","-","-"
"47945","서울특별시 송파구 가락동","199","0199","0000","프라자","84.6700","202009","24","132,000","-","9","-","-","1985","문정로 125","-","-","-","-"
"47946","서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","74.7400","202009","24","138,000","-","11","-","-","2012","자곡로 21","-","-","-","-"
"47947","서울특별시 강남구 삼성동","6","0006","0000","현대아파트101동","59.8300","202009","24","149,500","-","8","-","-","1999","학동로64길 14","-","-","-","-"
"47948","서울특별시 강남구 수서동","738","0738","0000","동익","60.0100","202009","24","133,000","-","13","-","-","1993","광평로39길 3","-","-","-","-"
"47949","서울특별시 송파구 문정동","145","0145","0000","문정시영","25.6500","202009","24","50,000","-","14","-","-","1989","송이로31길 56","-","-","-","-"
"47950","서울특별시 송파구 장지동","883","0883","0000","힐스테이트송파위례","101.8000","202009","24","165,000","-","26","-","-","2016","위례광장로 170","-","-","-","-"
"47951","서울특별시 영등포구 당산동4가","30-1","0030","0001","당산현대5차","59.7500","202009","24","102,900","-","13","-","-","2000","당산로42길 16","-","-","-","-"
"47952","서울특별시 서초구 잠원동","73","0073","0000","신반포2","107.3100","202009","24","275,000","-","12","-","-","1978","신반포로23길 41","-","-","-","-"
"47953","서울특별시 영등포구 양평동3가","101","0101","0000","양평현대6차","59.9800","202009","24","83,000","-","10","-","-","2000","선유로 207","-","-","-","-"
"47954","서울특별시 영등포구 양평동3가","79-4","0079","0004","현대2차","80.9200","202009","24","88,000","-","3","-","-","1990","선유동2로 29","-","-","-","-"
